Time	 	+Time	T1	T2	T3	T4	W	A
05:59:29	6435	28	30	28	19	130,0	0,0
05:59:40	6446	28	30	28	19	130,0	0,0
05:59:51	6457	28	30	28	19	130,0	0,0
06:00:02	6468	28	30	28	19	130,0	0,0
06:00:13	6479	28	30	28	19	130,0	0,0
06:00:24	6490	28	30	28	19	130,0	0,0
06:00:35	6501	28	30	28	19	130,0	0,0
06:00:46	6512	27	30	28	19	130,0	0,0
06:00:57	6523	27	30	28	19	130,0	0,0
06:01:08	6534	27	30	28	19	130,0	0,0
06:01:19	6545	27	30	28	19	130,0	0,0
06:01:30	6556	27	30	28	19	130,0	0,0
06:01:41	6567	27	30	28	19	130,0	0,0
06:01:52	6578	27	30	28	19	130,0	0,0
06:02:03	6589	27	29	27	19	130,0	0,0
06:02:14	6600	27	29	27	19	130,0	0,0
06:02:25	6611	27	29	27	19	130,0	0,0
06:02:36	6622	27	29	27	19	130,0	0,0
06:02:47	6633	27	29	27	19	130,0	0,0
06:02:58	6644	27	29	27	19	130,0	0,0
06:03:09	6655	27	29	27	19	130,0	0,0
06:03:20	6666	27	29	27	19	130,0	0,0
06:03:31	6677	27	29	27	19	130,0	0,0
06:03:42	6688	27	29	27	19	130,0	0,0
06:03:53	6699	27	29	27	19	130,0	0,0
06:04:04	6710	27	29	27	19	130,0	0,0
06:04:15	6721	27	29	27	19	130,0	0,0
06:04:26	6732	27	29	27	19	130,0	0,0
06:04:37	6743	27	29	27	19	130,0	0,0
06:04:48	6754	27	29	27	19	130,0	0,0
06:04:59	6765	27	29	27	19	130,0	0,0
06:05:10	6776	27	29	27	19	130,0	0,0
06:05:21	6787	27	29	27	19	130,0	0,0
06:05:32	6798	27	29	27	19	130,0	0,0
06:05:43	6809	26	29	27	19	130,0	0,0
06:05:54	6820	26	29	27	19	130,0	0,0
06:06:05	6831	26	28	27	19	130,0	0,0
06:06:16	6842	26	28	27	19	130,0	0,0
06:06:27	6853	26	28	27	19	130,0	0,0
06:06:38	6864	26	28	27	19	130,0	0,0
06:06:49	6875	26	28	27	19	130,0	0,0
06:07:00	6886	26	28	27	19	130,0	0,0
06:07:11	6897	26	28	27	19	130,0	0,0
06:07:22	6908	26	28	26	19	130,0	0,0
06:07:33	6919	26	28	26	19	130,0	0,0
06:07:44	6930	26	28	26	19	130,0	0,0
06:07:55	6941	26	28	26	19	130,0	0,0
06:08:06	6952	26	28	26	19	130,0	0,0
06:08:17	6963	26	28	26	19	130,0	0,0
06:08:28	6974	26	28	26	19	130,0	0,0
06:08:39	6985	26	28	26	19	130,0	0,0
06:08:50	6996	26	28	26	19	130,0	0,0
06:09:01	7007	26	28	26	19	130,0	0,0
06:09:12	7018	26	28	26	19	130,0	0,0
06:09:23	7029	26	28	26	19	130,0	0,0
06:09:34	7040	26	28	26	19	130,0	0,0
06:09:45	7051	26	28	26	19	130,0	0,0
06:09:56	7062	26	28	26	19	130,0	0,0
06:10:07	7073	26	28	26	19	130,0	0,0
06:10:18	7084	26	28	26	19	130,0	0,0
06:10:29	7095	26	28	26	19	130,0	0,0
06:10:40	7106	26	28	26	19	130,0	0,0
06:10:51	7117	26	28	26	19	130,0	0,0
06:11:02	7128	26	28	26	19	130,0	0,0
06:11:13	7139	26	27	26	19	130,0	0,0
06:11:24	7150	26	27	26	19	130,0	0,0
06:11:35	7161	26	27	26	19	130,0	0,0
06:11:46	7172	26	27	26	19	130,0	0,0
06:11:57	7183	25	27	26	19	130,0	0,0
06:12:08	7194	25	27	26	19	130,0	0,0
06:12:19	7205	25	27	26	19	130,0	0,0
06:12:30	7216	25	27	26	19	130,0	0,0
06:12:41	7227	25	27	26	19	130,0	0,0
06:12:52	7238	25	27	26	19	130,0	0,0
06:13:03	7249	25	27	26	19	130,0	0,0
06:13:14	7260	25	27	26	19	130,0	0,0
06:13:25	7271	25	27	26	19	130,0	0,0
06:13:36	7282	25	27	26	19	130,0	0,0
06:13:47	7293	25	27	25	19	130,0	0,0
06:13:58	7304	25	27	25	19	130,0	0,0
06:14:09	7315	25	27	25	19	130,0	0,0
06:14:20	7326	25	27	25	19	130,0	0,0
06:14:31	7337	25	27	25	19	130,0	0,0
06:14:42	7348	25	27	25	19	130,0	0,0
06:14:53	7359	25	27	25	19	130,0	0,0
06:15:04	7370	25	27	25	19	130,0	0,0
06:15:15	7381	25	27	25	19	130,0	0,0
06:15:26	7392	25	27	25	19	130,0	0,0
06:15:37	7403	25	27	25	19	130,0	0,0
06:15:48	7414	25	27	25	19	130,0	0,0
06:15:59	7425	25	27	25	19	130,0	0,0
06:16:10	7436	25	27	25	19	130,0	0,0
06:16:21	7447	25	27	25	19	130,0	0,0
06:16:32	7458	25	27	25	19	130,0	0,0
06:16:43	7469	25	27	25	19	130,0	0,0
06:16:54	7480	25	27	25	19	130,0	0,0
06:17:05	7491	25	27	25	19	130,0	0,0
06:17:16	7502	25	27	25	19	130,0	0,0
06:17:27	7513	25	26	25	19	130,0	0,0
06:17:38	7524	25	26	25	19	130,0	0,0
06:17:49	7535	25	26	25	19	130,0	0,0
06:18:00	7546	25	26	25	19	130,0	0,0
06:18:11	7557	25	26	25	19	130,0	0,0
06:18:22	7568	25	26	25	19	130,0	0,0
06:18:33	7579	25	26	25	19	130,0	0,0
06:18:44	7590	25	26	25	19	130,0	0,0
06:18:55	7601	25	26	25	19	130,0	0,0
06:19:06	7612	25	26	25	19	130,0	0,0
06:19:17	7623	25	26	25	19	130,0	0,0
06:19:28	7634	25	26	25	19	130,0	0,0
06:19:39	7645	25	26	25	19	130,0	0,0
06:19:50	7656	25	26	25	19	130,0	0,0
06:20:01	7667	24	26	25	19	130,0	0,0
06:20:12	7678	24	26	25	19	130,0	0,0
06:20:23	7689	24	26	25	19	130,0	0,0
06:20:34	7700	24	26	25	19	130,0	0,0
06:20:45	7711	24	26	25	19	130,0	0,0
06:20:56	7722	24	26	25	19	130,0	0,0
06:21:07	7733	24	26	25	19	130,0	0,0
06:21:18	7744	24	26	25	19	130,0	0,0
06:21:29	7755	24	26	25	19	130,0	0,0
06:21:40	7766	24	26	25	19	130,0	0,0
06:21:51	7777	24	26	25	19	130,0	0,0
06:22:02	7788	24	26	25	19	130,0	0,0
06:22:13	7799	24	26	25	19	130,0	0,0
06:22:24	7810	24	26	25	19	130,0	0,0
06:22:35	7821	24	26	25	19	130,0	0,0
06:22:46	7832	24	26	25	19	130,0	0,0
06:22:57	7843	24	26	25	19	130,0	0,0
06:23:08	7854	24	26	25	19	130,0	0,0
06:23:19	7865	24	26	25	19	130,0	0,0
06:23:30	7876	24	26	25	19	130,0	0,0
06:23:41	7887	24	26	25	19	130,0	0,0
06:23:52	7898	24	26	25	19	130,0	0,0
06:24:03	7909	24	26	25	19	130,0	0,0
06:24:14	7920	24	26	25	19	130,0	0,0
06:24:25	7931	24	26	24	19	130,0	0,0
06:24:36	7942	24	26	24	19	130,0	0,0
06:24:47	7953	24	26	24	19	130,0	0,0
06:24:58	7964	24	26	24	19	130,0	0,0
06:25:09	7975	24	26	24	19	130,0	0,0
06:25:20	7986	24	26	24	19	130,0	0,0
06:25:31	7997	24	26	24	19	130,0	0,0
06:25:42	8008	24	26	24	19	130,0	0,0
06:25:53	8019	24	26	24	19	130,0	0,0
06:26:04	8030	24	26	24	19	130,0	0,0
06:26:15	8041	24	26	24	19	130,0	0,0
06:26:26	8052	24	26	24	19	130,0	0,0
06:26:37	8063	24	25	24	19	130,0	0,0
06:26:48	8074	24	25	24	19	130,0	0,0
06:26:59	8085	24	25	24	19	130,0	0,0
06:27:10	8096	24	25	24	19	130,0	0,0
06:27:21	8107	24	25	24	19	130,0	0,0
06:27:32	8118	24	25	24	19	130,0	0,0
06:27:43	8129	24	25	24	19	130,0	0,0
06:27:54	8140	24	25	24	19	130,0	0,0
06:28:05	8151	24	25	24	19	130,0	0,0
06:28:16	8162	24	25	24	19	130,0	0,0
06:28:27	8173	24	25	24	19	130,0	0,0
06:28:38	8184	24	25	24	19	130,0	0,0
06:28:49	8195	24	25	24	19	130,0	0,0
06:29:00	8206	24	25	24	19	130,0	0,0
06:29:11	8217	24	25	24	19	130,0	0,0
06:29:22	8228	24	25	24	19	130,0	0,0
06:29:33	8239	24	25	24	19	130,0	0,0
06:29:44	8250	24	25	24	19	130,0	0,0
06:29:55	8261	24	25	24	19	130,0	0,0
06:30:06	8272	24	25	24	19	130,0	0,0
06:30:17	8283	24	25	24	19	130,0	0,0
06:30:28	8294	24	25	24	19	130,0	0,0
06:30:39	8305	24	25	24	19	130,0	0,0
06:30:50	8316	24	25	24	19	130,0	0,0
06:31:01	8327	24	25	24	19	130,0	0,0
06:31:12	8338	24	25	24	19	130,0	0,0
06:31:23	8349	24	25	24	19	130,0	0,0
06:31:34	8360	24	25	24	19	130,0	0,0
06:31:45	8371	24	25	24	19	130,0	0,0
06:31:56	8382	24	25	24	19	130,0	0,0
06:32:07	8393	24	25	24	19	130,0	0,0
06:32:18	8404	24	25	24	19	130,0	0,0
06:32:29	8415	24	25	24	19	130,0	0,0
06:32:40	8426	24	25	24	19	130,0	0,0
06:32:51	8437	24	25	24	19	130,0	0,0
06:33:02	8448	24	25	24	19	130,0	0,0
06:33:13	8459	23	25	24	19	130,0	0,0
06:33:24	8470	23	25	24	19	130,0	0,0
06:33:35	8481	24	25	24	19	130,0	0,0
06:33:46	8492	24	25	24	19	130,0	0,0
06:33:57	8503	23	25	24	19	130,0	0,0
06:34:08	8514	24	25	24	19	130,0	0,0
06:34:19	8525	23	25	24	19	130,0	0,0
06:34:30	8536	23	25	24	19	130,0	0,0
06:34:41	8547	23	25	24	19	130,0	0,0
06:34:52	8558	23	25	24	19	130,0	0,0
06:35:03	8569	23	25	24	19	130,0	0,0
06:35:14	8580	23	25	24	19	130,0	0,0
06:35:25	8591	23	25	24	19	130,0	0,0
06:35:36	8602	23	25	24	19	130,0	0,0
06:35:47	8613	23	25	24	19	130,0	0,0
06:35:58	8624	23	25	24	19	130,0	0,0
06:36:09	8635	23	25	24	19	130,0	0,0
06:36:20	8646	23	25	24	19	130,0	0,0
06:36:31	8657	23	25	24	19	130,0	0,0
06:36:42	8668	23	25	24	19	130,0	0,0
06:36:53	8679	23	25	24	19	130,0	0,0
06:37:04	8690	23	25	24	19	130,0	0,0
06:37:15	8701	23	25	24	19	130,0	0,0
06:37:26	8712	23	25	24	19	130,0	0,0
06:37:37	8723	23	25	24	19	130,0	0,0
06:37:48	8734	23	25	24	19	130,0	0,0
06:37:59	8745	23	25	24	19	130,0	0,0
06:38:10	8756	23	25	24	19	130,0	0,0
06:38:21	8767	23	25	24	19	130,0	0,0
06:38:32	8778	23	25	24	19	130,0	0,0
06:38:43	8789	23	25	24	19	130,0	0,0
06:38:54	8800	23	25	24	19	130,0	0,0
06:39:05	8811	23	25	24	19	130,0	0,0
06:39:16	8822	23	25	24	19	130,0	0,0
06:39:27	8833	23	25	24	19	130,0	0,0
06:39:38	8844	23	25	24	19	130,0	0,0
06:39:49	8855	23	25	24	19	130,0	0,0
06:40:00	8866	23	25	24	19	130,0	0,0
06:40:11	8877	23	25	24	19	130,0	0,0
06:40:22	8888	23	25	23	19	130,0	0,0
06:40:33	8899	23	25	23	19	130,0	0,0
06:40:44	8910	23	25	23	19	130,0	0,0
06:40:55	8921	23	25	23	19	130,0	0,0
06:41:06	8932	23	25	23	19	130,0	0,0
06:41:17	8943	23	25	23	19	130,0	0,0
06:41:28	8954	23	25	23	19	130,0	0,0
06:41:39	8965	23	25	23	19	130,0	0,0
06:41:50	8976	23	25	23	19	130,0	0,0
06:42:01	8987	23	25	23	19	130,0	0,0
06:42:12	8998	23	25	23	19	130,0	0,0
06:42:23	9009	23	25	23	19	130,0	0,0
06:42:34	9020	23	24	23	19	130,0	0,0
06:42:45	9031	23	25	23	19	130,0	0,0
06:42:56	9042	23	24	23	19	130,0	0,0
06:43:07	9053	23	24	23	19	130,0	0,0
06:43:18	9064	23	24	23	19	130,0	0,0
06:43:29	9075	23	24	23	19	130,0	0,0
06:43:40	9086	23	24	23	19	130,0	0,0
06:43:51	9097	23	24	23	19	130,0	0,0
06:44:02	9108	23	24	23	19	130,0	0,0
06:44:13	9119	23	24	23	19	130,0	0,0
06:44:24	9130	23	24	23	19	130,0	0,0
06:44:35	9141	23	24	23	19	130,0	0,0
06:44:46	9152	23	24	23	19	130,0	0,0
06:44:57	9163	23	24	23	19	130,0	0,0
06:45:08	9174	23	24	23	19	130,0	0,0
06:45:19	9185	23	24	23	19	130,0	0,0
06:45:30	9196	23	24	23	19	130,0	0,0
06:45:41	9207	23	24	23	19	130,0	0,0
06:45:52	9218	23	24	23	19	130,0	0,0
06:46:03	9229	23	24	23	19	130,0	0,0
06:46:14	9240	23	24	23	19	130,0	0,0
06:46:25	9251	23	24	23	19	130,0	0,0
06:46:36	9262	23	24	23	19	130,0	0,0
06:46:47	9273	23	24	23	19	130,0	0,0
06:46:58	9284	23	24	23	19	130,0	0,0
06:47:09	9295	23	24	23	19	130,0	0,0
06:47:20	9306	23	24	23	19	130,0	0,0
06:47:31	9317	23	24	23	19	130,0	0,0
06:47:42	9328	23	24	23	19	130,0	0,0
06:47:53	9339	23	24	23	19	130,0	0,0
06:48:04	9350	23	24	23	19	130,0	0,0
06:48:15	9361	23	24	23	19	130,0	0,0
06:48:26	9372	23	24	23	19	130,0	0,0
06:48:37	9383	23	24	23	19	130,0	0,0
06:48:48	9394	23	24	23	19	130,0	0,0
06:48:59	9405	23	24	23	19	130,0	0,0
06:49:10	9416	23	24	23	19	130,0	0,0
06:49:21	9427	23	24	23	19	130,0	0,0
06:49:32	9438	23	24	23	19	130,0	0,0
06:49:43	9449	23	24	23	19	130,0	0,0
06:49:54	9460	23	24	23	19	130,0	0,0
06:50:05	9471	23	24	23	19	130,0	0,0
06:50:16	9482	23	24	23	19	130,0	0,0
06:50:27	9493	23	24	23	19	130,0	0,0
06:50:38	9504	23	24	23	19	130,0	0,0
06:50:49	9515	23	24	23	19	130,0	0,0
06:51:00	9526	23	24	23	19	130,0	0,0
06:51:11	9537	23	24	23	19	130,0	0,0
06:51:22	9548	23	24	23	19	130,0	0,0
06:51:33	9559	23	24	23	19	130,0	0,0
06:51:44	9570	23	24	23	19	130,0	0,0
06:51:55	9581	23	24	23	19	130,0	0,0
06:52:06	9592	23	24	23	19	130,0	0,0
06:52:17	9603	23	24	23	19	130,0	0,0
06:52:28	9614	23	24	23	19	130,0	0,0
06:52:39	9625	23	24	23	19	130,0	0,0
06:52:50	9636	23	24	23	19	130,0	0,0
06:53:01	9647	23	24	23	19	130,0	0,0
06:53:12	9658	23	24	23	19	130,0	0,0
06:53:23	9669	23	24	23	19	130,0	0,0
06:53:34	9680	23	24	23	19	130,0	0,0
06:53:45	9691	23	24	23	19	130,0	0,0
06:53:56	9702	23	24	23	19	130,0	0,0
06:54:07	9713	23	24	23	19	130,0	0,0
06:54:18	9724	23	24	23	19	130,0	0,0
06:54:29	9735	23	24	23	19	130,0	0,0
06:54:40	9746	23	24	23	19	130,0	0,0
06:54:51	9757	23	24	23	19	130,0	0,0
06:55:02	9768	23	24	23	19	130,0	0,0
06:55:13	9779	23	24	23	19	130,0	0,0
06:55:24	9790	23	24	23	19	130,0	0,0
06:55:35	9801	23	24	23	19	130,0	0,0
06:55:46	9812	23	24	23	19	130,0	0,0
06:55:57	9823	23	24	23	19	130,0	0,0
06:56:08	9834	23	24	23	19	130,0	0,0
06:56:19	9845	23	24	23	19	130,0	0,0
06:56:30	9856	23	24	23	19	130,0	0,0
06:56:41	9867	23	24	23	19	130,0	0,0
06:56:52	9878	23	24	23	19	130,0	0,0
06:57:03	9889	23	24	23	19	130,0	0,0
06:57:14	9900	23	24	23	19	130,0	0,0
06:57:25	9911	23	24	23	19	130,0	0,0
06:57:36	9922	23	24	23	19	130,0	0,0
06:57:47	9933	23	24	23	19	130,0	0,0
06:57:58	9944	23	24	23	19	130,0	0,0
06:58:09	9955	23	24	23	19	130,0	0,0
06:58:20	9966	23	24	23	19	130,0	0,0
06:58:31	9977	23	24	23	19	130,0	0,0
06:58:42	9988	23	24	23	19	130,0	0,0
06:58:53	9999	23	24	23	19	130,0	0,0
06:59:04	10010	23	24	23	19	130,0	0,0
06:59:15	10021	23	24	23	19	130,0	0,0
06:59:26	10032	23	24	23	19	130,0	0,0
06:59:37	10043	23	24	23	19	130,0	0,0
06:59:48	10054	23	24	23	19	130,0	0,0
06:59:59	10065	23	24	23	19	130,0	0,0
07:00:10	10076	23	24	23	19	130,0	0,0
07:00:21	10087	23	24	23	19	130,0	0,0
07:00:32	10098	23	24	23	19	130,0	0,0
07:00:43	10109	23	24	23	19	130,0	0,0
07:00:54	10120	23	24	23	19	130,0	0,0
07:01:05	10131	23	24	23	19	130,0	0,0
07:01:16	10142	23	24	23	19	130,0	0,0
07:01:27	10153	23	24	23	19	130,0	0,0
07:01:38	10164	23	24	23	19	130,0	0,0
07:01:49	10175	23	24	23	19	130,0	0,0
07:02:00	10186	23	24	23	19	130,0	0,0
07:02:11	10197	23	24	23	19	130,0	0,0
07:02:22	10208	23	24	23	19	130,0	0,0
07:02:33	10219	23	24	23	19	130,0	0,0
07:02:44	10230	23	24	23	19	130,0	0,0
07:02:55	10241	23	24	23	19	130,0	0,0
07:03:06	10252	23	24	23	19	130,0	0,0
07:03:17	10263	23	24	23	19	130,0	0,0
07:03:28	10274	23	24	23	19	130,0	0,0
07:03:39	10285	23	24	23	19	130,0	0,0
07:03:50	10296	23	24	23	19	130,0	0,0
07:04:01	10307	23	24	23	19	130,0	0,0
07:04:12	10318	23	24	23	19	130,0	0,0
07:04:23	10329	23	24	23	19	130,0	0,0
07:04:34	10340	23	24	23	19	130,0	0,0
07:04:45	10351	23	24	23	19	130,0	0,0
07:04:56	10362	23	24	23	19	130,0	0,0
07:05:07	10373	23	24	23	19	130,0	0,0
07:05:18	10384	23	24	23	19	130,0	0,0
07:05:29	10395	23	24	23	19	130,0	0,0
07:05:40	10406	23	24	23	19	130,0	0,0
07:05:51	10417	23	24	23	19	130,0	0,0
07:06:02	10428	23	24	23	19	130,0	0,0
07:06:13	10439	23	24	23	19	130,0	0,0
07:06:24	10450	23	24	23	19	130,0	0,0
07:06:35	10461	23	24	23	19	130,0	0,0
07:06:46	10472	23	24	23	19	130,0	0,0
07:06:57	10483	23	24	23	19	130,0	0,0
07:07:08	10494	23	24	23	19	130,0	0,0
07:07:19	10505	23	24	23	19	130,0	0,0
07:07:30	10516	22	24	23	19	130,0	0,0
07:07:41	10527	23	24	23	19	130,0	0,0
07:07:52	10538	23	24	23	19	130,0	0,0
07:08:03	10549	23	24	23	19	130,0	0,0
07:08:14	10560	23	25	23	19	130,0	0,0
07:08:25	10571	23	25	23	19	130,0	0,0
